2100000	LM00000	0.25155900000000003	H	2000000	L000000	0.0	1	1	M	M	2000000	L000000	0.0	1	1	M	L	1100000	ML00000	0.0	2	2	L	
2100000	LL00000	0.14374800000000001	H	2000000	L000000	0.0	1	1	L	M	1100000	ML00000	0.0	2	2	L	L	1100000	LL00000	0.0	2	2	L	
1110000	HHH0000	1.960266	H	1100000	HH00000	0.0	1	1	H	M	1100000	HH00000	1.0	1	1	H	L	1100000	HH00000	1.0	1	1	H	
1110000	HHM0000	1.2687180000000002	H	1100000	HM00000	0.0	1	1	H	M	1100000	HH00000	0.0	1	1	M	L	1100000	HM00000	1.0	1	1	H	
1110000	HHL0000	1.0105920000000002	H	1100000	HL00000	0.0	1	1	H	M	1100000	HH00000	0.0	1	1	L	L	1100000	HH00000	0.0	1	1	L	
1110000	HMM0000	1.01607	H	1100000	MM00000	0.0	1	1	H	M	1100000	HM00000	0.0	1	1	M	L	1100000	MM00000	1.0	1	1	H	
1110000	HML0000	0.4323330000000001	H	1100000	ML00000	0.0	1	1	H	M	1100000	HL00000	0.0	1	1	M	L	1100000	HM00000	0.0	1	1	L	
1110000	HLL0000	0.28749600000000003	H	1100000	LL00000	0.0	1	1	H	M	1100000	HL00000	0.0	1	1	L	L	1100000	HL00000	0.0	1	1	L	
1110000	MMM0000	0.9801330000000001	H	1100000	MM00000	0.0	1	1	M	M	1100000	MM00000	0.0	1	1	M	L	1100000	MM00000	1.0	1	1	M	
1110000	MML0000	0.28858500000000004	H	1100000	ML00000	0.0	1	1	M	M	1100000	ML00000	0.0	1	1	M	L	1100000	MM00000	0.0	1	1	L	
1110000	MLL0000	0.035937000000000004	H	1100000	LL00000	0.0	1	1	M	M	1100000	LL00000	0.0	1	1	M	L	1100000	ML00000	0.0	1	1	L	
1110000	LLL0000	0.0	H	1100000	LL00000	0.0	1	1	L	M	1100000	LL00000	0.0	1	1	L	L	1100000	LL00000	0.0	1	1	L	
4000000	*000000	1.3275454500000003	H	3000000	H000000	0.0	4	4	*	M	3000000	M000000	0.0	4	4	*	L	3000000	L000000	0.0	4	4	*	
3100000	HH00000	2.6006633399999997	H	2100000	HH00000	0.0	3	3	H	M	2100000	HH00000	1.0	3	3	H	L	2100000	HH00000	1.0	3	3	H	
3100000	HM00000	1.8142416600000004	H	2100000	HM00000	0.0	3	3	H	M	3000000	H000000	0.0	1	1	M	L	2100000	HM00000	1.0	3	3	H	
3100000	HL00000	1.62727092	H	2100000	HL00000	0.0	3	3	H	M	3000000	H000000	0.0	1	1	L	L	3000000	H000000	0.0	1	1	L	
3100000	MH00000	1.4667199800000004	H	3000000	M000000	0.0	1	1	H	M	2100000	MH00000	0.0	3	3	M	L	2100000	MH00000	1.0	3	3	M	
3100000	MM00000	1.41928314	H	2100000	HM00000	0.0	3	3	M	M	2100000	MM00000	0.0	3	3	M	L	2100000	MM00000	1.0	3	3	M	
3100000	ML00000	0.8948421900000002	H	2100000	HL00000	0.0	3	3	M	M	2100000	ML00000	0.0	3	3	M	L	3000000	M000000	0.0	1	1	L	
3100000	LH00000	0.7873905600000002	H	3000000	L000000	0.0	1	1	H	M	2100000	MH00000	0.0	3	3	L	L	2100000	LH00000	0.0	3	3	L	
3100000	LM00000	0.6069759300000002	H	3000000	L000000	0.0	1	1	M	M	3000000	L000000	0.0	1	1	M	L	2100000	LM00000	0.0	3	3	L	
3100000	LL00000	0.4520874600000001	H	3000000	L000000	0.0	1	1	L	M	2100000	ML00000	0.0	3	3	L	L	2100000	LL00000	0.0	3	3	L	
2200000	HH00000	2.6006633399999997	H	2100000	HH00000	0.0	2	2	H	M	2100000	HH00000	1.0	2	2	H	L	2100000	HH00000	1.0	2	2	H	
2200000	HM00000	1.4667199800000004	H	2100000	MH00000	0.0	2	2	H	M	2100000	HM00000	0.0	2	2	M	L	2100000	MH00000	1.0	2	2	H	
2200000	HL00000	0.9185606100000003	H	2100000	LH00000	0.0	2	2	H	M	2100000	HM00000	0.0	2	2	L	L	2100000	HL00000	0.0	2	2	L	
2200000	MM00000	1.3596277200000002	H	2100000	MH00000	0.0	2	2	M	M	2100000	MM00000	0.0	2	2	M	L	2100000	MM00000	1.0	2	2	M	
2200000	ML00000	0.39207267000000007	H	2100000	LH00000	0.0	2	2	M	M	2100000	LM00000	0.0	2	2	M	L	2100000	ML00000	0.0	2	2	L	
2200000	LL00000	0.2968396200000001	H	2100000	LH00000	0.0	2	2	L	M	2100000	LM00000	0.0	2	2	L	L	2100000	LL00000	0.0	2	2	L	
2110000	HHH0000	2.6006633399999997	H	1110000	HHH0000	0.0	2	2	H	M	1110000	HHH0000	1.0	2	2	H	L	1110000	HHH0000	1.0	2	2	H	
2110000	HHM0000	1.8142416600000004	H	1110000	HHM0000	0.0	2	2	H	M	2100000	HH00000	0.0	1	1	M	L	1110000	HHM0000	1.0	2	2	H	
2110000	HHL0000	1.62727092	H	1110000	HHL0000	0.0	2	2	H	M	2100000	HH00000	0.0	1	1	L	L	2100000	HH00000	0.0	1	1	L	
2110000	HMM0000	1.41928314	H	1110000	HMM0000	0.0	2	2	H	M	2100000	HM00000	0.0	1	1	M	L	1110000	HMM0000	1.0	2	2	H	
2110000	HML0000	0.8948421900000002	H	1110000	HML0000	0.0	2	2	H	M	2100000	HL00000	0.0	1	1	M	L	2100000	HM00000	0.0	1	1	L	
2110000	HLL0000	0.7618644000000001	H	1110000	HLL0000	0.0	2	2	H	M	2100000	HL00000	0.0	1	1	L	L	2100000	HL00000	0.0	1	1	L	
2110000	MHH0000	1.4667199800000004	H	2100000	MH00000	0.0	1	1	H	M	1110000	HHM0000	0.0	2	2	M	L	2100000	MH00000	1.0	1	1	H	
2110000	MHM0000	1.3359093	H	2100000	MM00000	0.0	1	1	H	M	1110000	HMM0000	0.0	2	2	M	L	1110000	HMM0000	1.0	2	2	M	
2110000	MHL0000	0.6443613000000001	H	2100000	ML00000	0.0	1	1	H	M	1110000	HML0000	0.0	2	2	M	L	2100000	MH00000	0.0	1	1	L	
2110000	MMM0000	1.3121908800000002	H	1110000	HMM0000	0.0	2	2	M	M	1110000	MMM0000	0.0	2	2	M	L	1110000	MMM0000	1.0	2	2	M	
2110000	MML0000	0.5732060400000001	H	1110000	HML0000	0.0	2	2	M	M	1110000	MML0000	0.0	2	2	M	L	2100000	MM00000	0.0	1	1	L	
2110000	MLL0000	0.24940278000000005	H	1110000	HLL0000	0.0	2	2	M	M	1110000	MLL0000	0.0	2	2	M	L	2100000	ML00000	0.0	1	1	L	
2110000	LHH0000	0.9185606100000003	H	2100000	LH00000	0.0	1	1	H	M	1110000	HHM0000	0.0	2	2	L	L	1110000	HHL0000	0.0	2	2	L	
2110000	LHM0000	0.39207267000000007	H	2100000	LM00000	0.0	1	1	H	M	2100000	LH00000	0.0	1	1	M	L	1110000	HML0000	0.0	2	2	L	
2110000	LHL0000	0.2849804100000001	H	2100000	LL00000	0.0	1	1	H	M	1110000	HML0000	0.0	2	2	L	L	1110000	HLL0000	0.0	2	2	L	
2110000	LMM0000	0.26126199000000006	H	2100000	LM00000	0.0	1	1	M	M	2100000	LM00000	0.0	1	1	M	L	1110000	MML0000	0.0	2	2	L	
2110000	LML0000	0.10673289000000002	H	2100000	LL00000	0.0	1	1	M	M	2100000	LL00000	0.0	1	1	M	L	1110000	MLL0000	0.0	2	2	L	
2110000	LLL0000	0.05929605000000001	H	2100000	LL00000	0.0	1	1	L	M	1110000	MLL0000	0.0	2	2	L	L	1110000	LLL0000	0.0	2	2	L	
1111000	HHHH000	2.6006633399999997	H	1110000	HHH0000	0.0	1	1	H	M	1110000	HHH0000	1.0	1	1	H	L	1110000	HHH0000	1.0	1	1	H	
1111000	HHHM000	1.8142416600000004	H	1110000	HHM0000	0.0	1	1	H	M	1110000	HHH0000	0.0	1	1	M	L	1110000	HHM0000	1.0	1	1	H	
1111000	HHHL000	1.62727092	H	1110000	HHL0000	0.0	1	1	H	M	1110000	HHH0000	0.0	1	1	L	L	1110000	HHH0000	0.0	1	1	L	
1111000	HHMM000	1.41928314	H	1110000	HMM0000	0.0	1	1	H	M	1110000	HHM0000	0.0	1	1	M	L	1110000	HMM0000	1.0	1	1	H	
1111000	HHML000	0.8948421900000002	H	1110000	HML0000	0.0	1	1	H	M	1110000	HHL0000	0.0	1	1	M	L	1110000	HHM0000	0.0	1	1	L	
1111000	HHLL000	0.7618644000000001	H	1110000	HLL0000	0.0	1	1	H	M	1110000	HHL0000	0.0	1	1	L	L	1110000	HHL0000	0.0	1	1	L	
1111000	HMMM000	1.3121908800000002	H	1110000	MMM0000	0.0	1	1	H	M	1110000	HMM0000	0.0	1	1	M	L	1110000	MMM0000	1.0	1	1	H	
1111000	HMML000	0.5732060400000001	H	1110000	MML0000	0.0	1	1	H	M	1110000	HML0000	0.0	1	1	M	L	1110000	HMM0000	0.0	1	1	L	
1111000	HMLL000	0.24940278000000005	H	1110000	MLL0000	0.0	1	1	H	M	1110000	HLL0000	0.0	1	1	M	L	1110000	HML0000	0.0	1	1	L	
1111000	HLLL000	0.18974736000000003	H	1110000	LLL0000	0.0	1	1	H	M	1110000	HLL0000	0.0	1	1	L	L	1110000	HLL0000	0.0	1	1	L	
1111000	MMMM000	1.3003316700000003	H	1110000	MMM0000	0.0	1	1	M	M	1110000	MMM0000	0.0	1	1	M	L	1110000	MMM0000	1.0	1	1	M	
1111000	MMML000	0.5139099900000001	H	1110000	MML0000	0.0	1	1	M	M	1110000	MML0000	0.0	1	1	M	L	1110000	MMM0000	0.0	1	1	L	
1111000	MMLL000	0.11895147000000002	H	1110000	MLL0000	0.0	1	1	M	M	1110000	MLL0000	0.0	1	1	M	L	1110000	MML0000	0.0	1	1	L	
1111000	MLLL000	0.011859210000000002	H	1110000	LLL0000	0.0	1	1	M	M	1110000	LLL0000	0.0	1	1	M	L	1110000	MLL0000	0.0	1	1	L	
1111000	LLLL000	0.0	H	1110000	LLL0000	0.0	1	1	L	M	1110000	LLL0000	0.0	1	1	L	L	1110000	LLL0000	0.0	1	1	L	
4100000	*H00000	1.1819464767000003	H	4000000	*000000	0.0	1	1	H	M	3100000	MH00000	0.0	4	4	*	L	3100000	LH00000	0.0	4	4	*	
4100000	*M00000	1.0764820539000004	H	4000000	*000000	0.0	1	1	M	M	4000000	*000000	0.0	1	1	M	L	3100000	LM00000	0.0	4	4	*	
4100000	*L00000	0.8825767830000003	H	4000000	*000000	0.0	1	1	L	M	3100000	ML00000	0.0	4	4	*	L	3100000	LL00000	0.0	4	4	*	
3200000	HH00000	3.2346567066	H	2200000	HH00000	0.0	3	3	H	M	2200000	HH00000	1.0	3	3	H	L	2200000	HH00000	1.0	3	3	H	
3200000	HM00000	1.8967349346000006	H	2200000	HM00000	0.0	3	3	H	M	3100000	HM00000	0.0	2	2	M	L	2200000	HM00000	1.0	3	3	H	
3200000	HL00000	1.4388241527	H	2200000	HL00000	0.0	3	3	H	M	3100000	HM00000	0.0	2	2	L	L	3100000	HL00000	0.0	2	2	L	
3200000	MH00000	1.7820527802000006	H	3100000	MH00000	0.0	2	2	H	M	2200000	HM00000	0.0	3	3	M	L	2200000	HM00000	1.0	3	3	M	
3200000	MM00000	1.7113718886000004	H	2200000	HM00000	0.0	3	3	M	M	2200000	MM00000	0.0	3	3	M	L	2200000	MM00000	1.0	3	3	M	
3200000	ML00000	0.7278069051000002	H	2200000	HL00000	0.0	3	3	M	M	2200000	ML00000	0.0	3	3	M	L	3100000	ML00000	0.0	2	2	L	
3200000	LH00000	1.0469814795000003	H	3100000	LH00000	0.0	2	2	H	M	2200000	HM00000	0.0	3	3	L	L	2200000	HL00000	0.0	3	3	L	
3200000	LM00000	0.5895249228000001	H	3100000	LH00000	0.0	2	2	M	M	3100000	LM00000	0.0	2	2	M	L	2200000	ML00000	0.0	3	3	L	
3200000	LL00000	0.48717994050000013	H	3100000	LH00000	0.0	2	2	L	M	2200000	ML00000	0.0	3	3	L	L	2200000	LL00000	0.0	3	3	L	
3110000	HHH0000	3.2346567066	H	2110000	HHH0000	0.0	3	3	H	M	2110000	HHH0000	1.0	3	3	H	L	2110000	HHH0000	1.0	3	3	H	
3110000	HHM0000	2.3856183978	H	2110000	HHM0000	0.0	3	3	H	M	3100000	HH00000	0.0	1	1	M	L	2110000	HHM0000	1.0	3	3	H	
3110000	HHL0000	2.253437208	H	2110000	HHL0000	0.0	3	3	H	M	3100000	HH00000	0.0	1	1	L	L	3100000	HH00000	0.0	1	1	L	
3110000	HMM0000	1.8654266202000003	H	2110000	HMM0000	0.0	3	3	H	M	3100000	HM00000	0.0	1	1	M	L	2110000	HMM0000	1.0	3	3	H	
3110000	HML0000	1.4309970741000002	H	2110000	HML0000	0.0	3	3	H	M	3100000	HL00000	0.0	1	1	M	L	3100000	HM00000	0.0	1	1	L	
3110000	HLL0000	1.3254140591999999	H	2110000	HLL0000	0.0	3	3	H	M	3100000	HL00000	0.0	1	1	L	L	3100000	HL00000	0.0	1	1	L	
3110000	MHH0000	1.7820527802000006	H	3100000	MH00000	0.0	1	1	H	M	2110000	MHH0000	0.0	3	3	M	L	2110000	MHH0000	1.0	3	3	M	
3110000	MHM0000	1.6800635742	H	3100000	MM00000	0.0	1	1	H	M	2110000	MHM0000	0.0	3	3	M	L	2110000	MHM0000	1.0	3	3	M	
3110000	MHL0000	0.9919547451000004	H	3100000	ML00000	0.0	1	1	H	M	2110000	MHL0000	0.0	3	3	M	L	3100000	MH00000	0.0	1	1	L	
3110000	MMM0000	1.6644094170000003	H	2110000	HMM0000	0.0	3	3	M	M	2110000	MMM0000	0.0	3	3	M	L	2110000	MMM0000	1.0	3	3	M	
3110000	MML0000	0.9528193521000001	H	2110000	HML0000	0.0	3	3	M	M	2110000	MML0000	0.0	3	3	M	L	3100000	MM00000	0.0	1	1	L	
3110000	MLL0000	0.6290160921000001	H	2110000	HLL0000	0.0	3	3	M	M	2110000	MLL0000	0.0	3	3	M	L	3100000	ML00000	0.0	1	1	L	
3110000	LHH0000	1.0469814795000003	H	3100000	LH00000	0.0	1	1	H	M	2110000	MHH0000	0.0	3	3	L	L	2110000	LHH0000	0.0	3	3	L	
3110000	LHM0000	0.5895249228000001	H	3100000	LM00000	0.0	1	1	H	M	3100000	LH00000	0.0	1	1	M	L	2110000	LHM0000	0.0	3	3	L	
3110000	LHL0000	0.45587162610000015	H	3100000	LL00000	0.0	1	1	H	M	2110000	MHL0000	0.0	3	3	L	L	2110000	LHL0000	0.0	3	3	L	
3110000	LMM0000	0.48682057050000016	H	3100000	LM00000	0.0	1	1	M	M	3100000	LM00000	0.0	1	1	M	L	2110000	LMM0000	0.0	3	3	L	
3110000	LML0000	0.3335995773000001	H	3100000	LL00000	0.0	1	1	M	M	3100000	LL00000	0.0	1	1	M	L	2110000	LML0000	0.0	3	3	L	
3110000	LLL0000	0.2510594757000001	H	3100000	LL00000	0.0	1	1	L	M	2110000	MLL0000	0.0	3	3	L	L	2110000	LLL0000	0.0	3	3	L	
2210000	HHH0000	3.2346567066	H	2110000	HHH0000	0.0	2	2	H	M	2110000	HHH0000	1.0	2	2	H	L	2110000	HHH0000	1.0	2	2	H	
2210000	HHM0000	2.3856183978	H	2110000	HHM0000	0.0	2	2	H	M	2200000	HH00000	0.0	1	1	M	L	2110000	HHM0000	1.0	2	2	H	
2210000	HHL0000	2.253437208	H	2110000	HHL0000	0.0	2	2	H	M	2200000	HH00000	0.0	1	1	L	L	2200000	HH00000	0.0	1	1	L	
2210000	HMH0000	1.8967349346000006	H	2110000	MHH0000	0.0	2	2	H	M	2110000	HHM0000	0.0	2	2	M	L	2110000	MHH0000	1.0	2	2	H	
2210000	HMM0000	1.6800635742	H	2110000	MHM0000	0.0	2	2	H	M	2110000	HMM0000	0.0	2	2	M	L	2110000	MHM0000	1.0	2	2	H	
2210000	HML0000	0.9919547451000004	H	2110000	MHL0000	0.0	2	2	H	M	2110000	HML0000	0.0	2	2	M	L	2200000	HM00000	0.0	1	1	L	
2210000	HLH0000	1.4388241527	H	2110000	LHH0000	0.0	2	2	H	M	2110000	HHM0000	0.0	2	2	L	L	2110000	HHL0000	0.0	2	2	L	
2210000	HLM0000	0.7278069051000002	H	2110000	LHM0000	0.0	2	2	H	M	2200000	HL00000	0.0	1	1	M	L	2110000	HML0000	0.0	2	2	L	
2210000	HLL0000	0.6407567100000002	H	2110000	LHL0000	0.0	2	2	H	M	2110000	HML0000	0.0	2	2	L	L	2110000	HLL0000	0.0	2	2	L	
2210000	MMH0000	1.6603772856	H	2200000	MM00000	0.0	1	1	H	M	2110000	MHM0000	0.0	2	2	M	L	2110000	MHM0000	1.0	2	2	M	
2210000	MMM0000	1.6368960498000003	H	2110000	MHM0000	0.0	2	2	M	M	2110000	MMM0000	0.0	2	2	M	L	2110000	MMM0000	1.0	2	2	M	
2210000	MML0000	0.8504743698000002	H	2110000	MHL0000	0.0	2	2	M	M	2110000	MML0000	0.0	2	2	M	L	2200000	MM00000	0.0	1	1	L	
2210000	MLH0000	0.4714071912000001	H	2200000	ML00000	0.0	1	1	H	M	2110000	LHM0000	0.0	2	2	M	L	2110000	MHL0000	0.0	2	2	L	
2210000	MLM0000	0.4047584310000001	H	2110000	LHM0000	0.0	2	2	M	M	2110000	LMM0000	0.0	2	2	M	L	2110000	MML0000	0.0	2	2	L	
2210000	MLL0000	0.21156830640000007	H	2110000	LHL0000	0.0	2	2	M	M	2110000	LML0000	0.0	2	2	M	L	2110000	MLL0000	0.0	2	2	L	
2210000	LLH0000	0.32138459100000005	H	2200000	LL00000	0.0	1	1	H	M	2110000	LHM0000	0.0	2	2	L	L	2110000	LHL0000	0.0	2	2	L	
2210000	LLM0000	0.21939538500000005	H	2200000	LL00000	0.0	1	1	M	M	2110000	LMM0000	0.0	2	2	L	L	2110000	LML0000	0.0	2	2	L	
2210000	LLL0000	0.14883308550000005	H	2110000	LHL0000	0.0	2	2	L	M	2110000	LML0000	0.0	2	2	L	L	2110000	LLL0000	0.0	2	2	L	
2111000	HHHH000	3.2346567066	H	1111000	HHHH000	0.0	2	2	H	M	1111000	HHHH000	1.0	2	2	H	L	1111000	HHHH000	1.0	2	2	H	
2111000	HHHM000	2.3856183978	H	1111000	HHHM000	0.0	2	2	H	M	2110000	HHH0000	0.0	1	1	M	L	1111000	HHHM000	1.0	2	2	H	
2111000	HHHL000	2.253437208	H	1111000	HHHL000	0.0	2	2	H	M	2110000	HHH0000	0.0	1	1	L	L	2110000	HHH0000	0.0	1	1	L	
2111000	HHMM000	1.8654266202000003	H	1111000	HHMM000	0.0	2	2	H	M	2110000	HHM0000	0.0	1	1	M	L	1111000	HHMM000	1.0	2	2	H	
2111000	HHML000	1.4309970741000002	H	1111000	HHML000	0.0	2	2	H	M	2110000	HHL0000	0.0	1	1	M	L	2110000	HHM0000	0.0	1	1	L	
2111000	HHLL000	1.3254140591999999	H	1111000	HHLL000	0.0	2	2	H	M	2110000	HHL0000	0.0	1	1	L	L	2110000	HHL0000	0.0	1	1	L	
2111000	HMMM000	1.6644094170000003	H	1111000	HMMM000	0.0	2	2	H	M	2110000	HMM0000	0.0	1	1	M	L	1111000	HMMM000	1.0	2	2	H	
2111000	HMML000	0.9528193521000001	H	1111000	HMML000	0.0	2	2	H	M	2110000	HML0000	0.0	1	1	M	L	2110000	HMM0000	0.0	1	1	L	
2111000	HMLL000	0.6290160921000001	H	1111000	HMLL000	0.0	2	2	H	M	2110000	HLL0000	0.0	1	1	M	L	2110000	HML0000	0.0	1	1	L	
2111000	HLLL000	0.5654471328000001	H	1111000	HLLL000	0.0	2	2	H	M	2110000	HLL0000	0.0	1	1	L	L	2110000	HLL0000	0.0	1	1	L	
2111000	MHHH000	1.8967349346000006	H	2110000	MHH0000	0.0	1	1	H	M	1111000	HHHM000	0.0	2	2	M	L	2110000	MHH0000	1.0	1	1	H	
2111000	MHHM000	1.6800635742	H	2110000	MHM0000	0.0	1	1	H	M	1111000	HHMM000	0.0	2	2	M	L	2110000	MHM0000	1.0	1	1	H	
2111000	MHHL000	0.9919547451000004	H	2110000	MHL0000	0.0	1	1	H	M	1111000	HHML000	0.0	2	2	M	L	2110000	MHH0000	0.0	1	1	L	
2111000	MHMM000	1.6290689712000002	H	2110000	MMM0000	0.0	1	1	H	M	1111000	HMMM000	0.0	2	2	M	L	1111000	HMMM000	1.0	2	2	M	
2111000	MHML000	0.8191660554000001	H	2110000	MML0000	0.0	1	1	H	M	1111000	HMML000	0.0	2	2	M	L	2110000	MHM0000	0.0	1	1	L	
2111000	MHLL000	0.3772450638000001	H	2110000	MLL0000	0.0	1	1	H	M	1111000	HMLL000	0.0	2	2	M	L	2110000	MHL0000	0.0	1	1	L	
2111000	MMMM000	1.6212418926000005	H	1111000	HMMM000	0.0	2	2	M	M	1111000	MMMM000	0.0	2	2	M	L	1111000	MMMM000	1.0	2	2	M	
2111000	MMML000	0.7917712803000001	H	1111000	HMML000	0.0	2	2	M	M	1111000	MMML000	0.0	2	2	M	L	2110000	MMM0000	0.0	1	1	L	
2111000	MMLL000	0.3107148957000001	H	1111000	HMLL000	0.0	2	2	M	M	1111000	MMLL000	0.0	2	2	M	L	2110000	MML0000	0.0	1	1	L	
2111000	MLLL000	0.14883308550000005	H	1111000	HLLL000	0.0	2	2	M	M	1111000	MLLL000	0.0	2	2	M	L	2110000	MLL0000	0.0	1	1	L	
2111000	LHHH000	1.4388241527	H	2110000	LHH0000	0.0	1	1	H	M	1111000	HHHM000	0.0	2	2	L	L	1111000	HHHL000	0.0	2	2	L	
2111000	LHHM000	0.7278069051000002	H	2110000	LHM0000	0.0	1	1	H	M	2110000	LHH0000	0.0	1	1	M	L	1111000	HHML000	0.0	2	2	L	
2111000	LHHL000	0.6407567100000002	H	2110000	LHL0000	0.0	1	1	H	M	1111000	HHML000	0.0	2	2	L	L	1111000	HHLL000	0.0	2	2	L	
2111000	LHMM000	0.4047584310000001	H	2110000	LMM0000	0.0	1	1	H	M	2110000	LHM0000	0.0	1	1	M	L	1111000	HMML000	0.0	2	2	L	
2111000	LHML000	0.21156830640000007	H	2110000	LML0000	0.0	1	1	H	M	2110000	LHL0000	0.0	1	1	M	L	1111000	HMLL000	0.0	2	2	L	
2111000	LHLL000	0.16448724270000004	H	2110000	LLL0000	0.0	1	1	H	M	1111000	HMLL000	0.0	2	2	L	L	1111000	HLLL000	0.0	2	2	L	
2111000	LMMM000	0.34202321010000014	H	2110000	LMM0000	0.0	1	1	M	M	2110000	LMM0000	0.0	1	1	M	L	1111000	MMML000	0.0	2	2	L	
2111000	LMML000	0.10969769250000003	H	2110000	LML0000	0.0	1	1	M	M	2110000	LML0000	0.0	1	1	M	L	1111000	MMLL000	0.0	2	2	L	
2111000	LMLL000	0.04304893230000001	H	2110000	LLL0000	0.0	1	1	M	M	2110000	LLL0000	0.0	1	1	M	L	1111000	MLLL000	0.0	2	2	L	
2111000	LLLL000	0.023481235800000007	H	2110000	LLL0000	0.0	1	1	L	M	1111000	MLLL000	0.0	2	2	L	L	1111000	LLLL000	0.0	2	2	L	
1111100	HHHHH00	3.2346567066	H	1111000	HHHH000	0.0	1	1	H	M	1111000	HHHH000	1.0	1	1	H	L	1111000	HHHH000	1.0	1	1	H	
1111100	HHHHM00	2.3856183978	H	1111000	HHHM000	0.0	1	1	H	M	1111000	HHHH000	0.0	1	1	M	L	1111000	HHHM000	1.0	1	1	H	
1111100	HHHHL00	2.253437208	H	1111000	HHHL000	0.0	1	1	H	M	1111000	HHHH000	0.0	1	1	L	L	1111000	HHHH000	0.0	1	1	L	
1111100	HHHMM00	1.8654266202000003	H	1111000	HHMM000	0.0	1	1	H	M	1111000	HHHM000	0.0	1	1	M	L	1111000	HHMM000	1.0	1	1	H	
1111100	HHHML00	1.4309970741000002	H	1111000	HHML000	0.0	1	1	H	M	1111000	HHHL000	0.0	1	1	M	L	1111000	HHHM000	0.0	1	1	L	
1111100	HHHLL00	1.3254140591999999	H	1111000	HHLL000	0.0	1	1	H	M	1111000	HHHL000	0.0	1	1	L	L	1111000	HHHL000	0.0	1	1	L	
1111100	HHMMM00	1.6644094170000003	H	1111000	HMMM000	0.0	1	1	H	M	1111000	HHMM000	0.0	1	1	M	L	1111000	HMMM000	1.0	1	1	H	
1111100	HHMML00	0.9528193521000001	H	1111000	HMML000	0.0	1	1	H	M	1111000	HHML000	0.0	1	1	M	L	1111000	HHMM000	0.0	1	1	L	
